#Time(ms)	States	Instructions	GC Time	Speed(st/s)
190327	51900	1122	197	241
190560	51950	1122	210	214
190802	52000	1122	231	206
191014	52050	1122	199	235
191245	52100	1122	208	216
191479	52150	1122	210	213
191792	52200	1122	264	159
192014	52250	1123	204	225
192253	52300	1123	212	209
192464	52350	1123	200	236
192728	52400	1128	242	189
192941	52450	1128	200	234
193148	52500	1128	197	241
193375	52550	1128	207	220
193645	52600	1128	245	185
193906	52650	1128	222	191
194182	52700	1128	229	181
194411	52750	1134	209	218
194681	52800	1134	248	185
194890	52850	1134	199	239
195129	52900	1134	213	209
195335	52950	1134	198	242
195610	53000	1134	249	181
195846	53050	1134	212	211
196079	53100	1134	211	214
196365	53150	1134	234	174
196647	53200	1134	254	177
196887	53250	1139	214	208
197113	53300	1139	208	221
197324	53350	1139	201	236
197599	53400	1140	250	181
197807	53450	1140	200	240
198032	53500	1140	207	222
198267	53550	1140	212	212
198540	53600	1140	248	183
198804	53650	1140	225	189
199040	53700	1140	213	211
199282	53750	1141	215	206
199543	53800	1141	246	191
199757	53850	1144	203	233
199998	53900	1144	215	207
200209	53950	1144	202	236
200480	54000	1144	248	184
200713	54050	1144	213	214
200956	54100	1144	217	205
201228	54150	1144	229	183
201499	54200	1144	250	184
201742	54250	1146	216	205
201963	54300	1146	207	226
202176	54350	1146	203	234
202469	54400	1146	258	170
202682	54450	1146	204	234
202908	54500	1146	209	221
203142	54550	1146	213	213
203420	54600	1146	252	179
203689	54650	1146	229	185
203940	54700	1146	221	199
204180	54750	1146	217	208
204442	54800	1146	247	190
204661	54850	1147	207	228
204904	54900	1147	218	205
205116	54950	1147	204	235
205380	55000	1147	247	189
205621	55050	1147	218	207
205862	55100	1147	218	207
206134	55150	1147	231	183
206415	55200	1147	256	177
206693	55250	1153	234	179
206927	55300	1153	215	213
207148	55350	1153	207	226
207428	55400	1153	254	178
207647	55450	1153	208	228
207876	55500	1153	212	218
208114	55550	1153	217	210
208398	55600	1153	257	176
208678	55650	1153	237	178
208929	55700	1153	223	199
209191	55750	1154	229	190
209478	55800	1154	260	174
209698	55850	1154	209	227
209945	55900	1155	221	202
210163	55950	1155	208	229
210451	56000	1155	259	173
210699	56050	1155	222	201
210956	56100	1155	226	194
211228	56150	1155	233	183
211519	56200	1155	263	171
211761	56250	1161	220	206
