#Time(ms)	States	Instructions	GC Time	Speed(st/s)
391769	52350	1220	435	104
392324	52400	1220	506	90
392802	52450	1220	433	104
393390	52500	1220	485	85
393860	52550	1221	433	106
394400	52600	1221	504	92
394856	52650	1221	431	109
395378	52700	1221	453	95
395813	52750	1221	422	114
396344	52800	1221	498	94
396832	52850	1221	440	102
397336	52900	1221	453	99
397934	52950	1221	491	83
398474	53000	1221	515	92
398953	53050	1221	442	104
399414	53100	1221	423	108
399930	53150	1222	454	96
400432	53200	1222	484	99
400948	53250	1222	455	96
401457	53300	1222	450	98
401968	53350	1222	446	97
402616	53400	1222	542	77
403091	53450	1223	432	105
403566	53500	1223	436	105
404026	53550	1223	436	108
404618	53600	1223	539	84
405063	53650	1223	425	112
405540	53700	1223	437	104
406061	53750	1223	456	95
406630	53800	1223	522	87
407323	53850	1223	554	72
407865	53900	1223	463	92
408366	53950	1223	452	99
408900	54000	1223	508	93
409408	54050	1223	452	98
409938	54100	1223	461	94
410400	54150	1223	433	108
411068	54200	1223	550	74
411622	54250	1223	467	90
412296	54300	1223	562	74
412860	54350	1223	477	88
413443	54400	1224	525	85
413945	54450	1228	450	99
414412	54500	1228	442	107
414879	54550	1231	439	107
415500	54600	1231	546	80
415938	54650	1231	430	114
416468	54700	1231	461	94
416976	54750	1231	453	98
417557	54800	1231	534	86
418074	54850	1231	449	96
418668	54900	1231	496	84
419160	54950	1231	453	101
419705	55000	1231	522	91
420189	55050	1231	446	103
420729	55100	1231	475	92
421177	55150	1231	433	111
421743	55200	1231	520	88
422247	55250	1231	454	99
422773	55300	1231	460	95
423339	55350	1231	483	88
423988	55400	1231	557	77
424471	55450	1231	455	103
424940	55500	1231	444	106
