#Time(ms)	States	Instructions	GC Time	Speed(st/s)
180532	53600	1268	251	181
180782	53650	1268	218	200
181022	53700	1268	211	208
181247	53750	1268	207	222
181491	53800	1268	234	204
181748	53850	1268	223	194
182048	53900	1268	233	166
182327	53950	1268	243	179
182608	54000	1268	253	177
182871	54050	1268	224	190
183122	54100	1268	220	199
183371	54150	1268	219	200
183638	54200	1268	246	187
183865	54250	1268	209	220
184071	54300	1268	199	242
184320	54350	1268	216	200
184643	54400	1268	268	154
184867	54450	1273	207	223
185114	54500	1273	218	202
185382	54550	1273	228	186
185658	54600	1273	253	181
185933	54650	1273	230	181
186159	54700	1276	209	221
186390	54750	1276	212	216
186637	54800	1276	239	202
186850	54850	1276	203	234
187105	54900	1276	221	196
187352	54950	1276	218	202
187625	55000	1276	251	183
187895	55050	1276	228	185
188142	55100	1276	219	202
188409	55150	1276	228	187
188691	55200	1276	256	177
