#Time(ms)	States	Instructions	GC Time	Speed(st/s)
114695	38200	997	185	252
114857	38250	997	155	308
115041	38300	997	165	271
115223	38350	997	164	274
115431	38400	998	189	240
115625	38450	998	170	257
115809	38500	998	165	271
115996	38550	998	167	267
116193	38600	998	186	253
116359	38650	998	157	301
116550	38700	998	168	261
116730	38750	998	163	277
116939	38800	999	193	239
117135	38850	999	171	255
117328	38900	999	169	259
117514	38950	999	166	268
117719	39000	999	188	243
117886	39050	999	158	299
118073	39100	999	166	267
118254	39150	999	164	276
118465	39200	999	194	236
118658	39250	999	170	259
118845	39300	999	167	267
119024	39350	999	164	279
119223	39400	999	188	251
119387	39450	999	156	304
119581	39500	999	169	257
119774	39550	999	169	259
119976	39600	1015	191	247
120170	39650	1015	172	257
120353	39700	1015	166	273
120537	39750	1023	166	271
120753	39800	1023	196	231
120920	39850	1023	159	299
121108	39900	1023	168	265
121299	39950	1023	169	261
121518	40000	1024	198	228
121708	40050	1024	169	263
121901	40100	1024	171	259
122089	40150	1024	169	265
122289	40200	1024	188	250
122456	40250	1024	159	299
122642	40300	1024	167	268
122840	40350	1024	172	252
123053	40400	1025	196	234
123256	40450	1025	176	246
123445	40500	1025	170	264
123631	40550	1025	168	268
123834	40600	1025	190	246
124000	40650	1025	159	301
124191	40700	1025	170	261
124386	40750	1025	172	256
124599	40800	1026	197	234
124803	40850	1026	176	245
124999	40900	1026	173	255
125179	40950	1026	167	277
125380	41000	1026	190	248
125547	41050	1026	160	299
125748	41100	1026	175	248
125942	41150	1026	172	257
126158	41200	1033	198	231
126366	41250	1033	178	240
126566	41300	1033	175	250
126750	41350	1039	164	271
126954	41400	1039	192	245
127123	41450	1039	162	295
127314	41500	1039	171	261
127508	41550	1039	172	257
127721	41600	1042	198	234
127924	41650	1042	177	246
128127	41700	1042	178	246
128305	41750	1042	166	280
128512	41800	1042	194	241
128683	41850	1042	161	292
128875	41900	1042	171	260
129074	41950	1042	174	251
129299	42000	1043	203	222
129506	42050	1043	179	241
129703	42100	1043	174	253
129880	42150	1043	166	282
130087	42200	1043	195	241
130256	42250	1043	162	295
130453	42300	1043	174	253
130668	42350	1043	182	232
130893	42400	1044	204	222
131092	42450	1044	176	251
131296	42500	1044	177	245
131488	42550	1044	168	260
131692	42600	1044	194	245
131869	42650	1044	165	282
132063	42700	1044	174	257
132286	42750	1049	181	224
132511	42800	1049	205	222
132711	42850	1049	177	250
132906	42900	1050	175	256
133088	42950	1052	168	274
133293	43000	1052	195	243
133468	43050	1052	165	285
133660	43100	1052	173	260
133854	43150	1054	174	257
134083	43200	1054	207	218
134309	43250	1054	185	221
134506	43300	1054	176	253
134689	43350	1054	167	273
134896	43400	1054	196	241
135082	43450	1054	171	268
135280	43500	1054	176	252
135465	43550	1055	170	270
135703	43600	1055	211	210
135910	43650	1055	180	241
136104	43700	1055	175	257
136286	43750	1055	170	274
136491	43800	1055	196	243
136685	43850	1055	175	257
136881	43900	1055	176	255
137077	43950	1055	175	255
137312	44000	1055	210	212
137514	44050	1058	179	247
137697	44100	1058	170	273
137876	44150	1058	168	279
138097	44200	1058	199	226
138306	44250	1058	181	239
138498	44300	1058	174	260
138712	44350	1058	184	233
138955	44400	1058	215	205
139150	44450	1058	172	256
139330	44500	1058	169	277
139507	44550	1058	168	282
139736	44600	1058	207	218
139935	44650	1058	178	251
140138	44700	1060	178	246
140360	44750	1060	188	225
140597	44800	1060	212	210
140784	44850	1060	173	267
140966	44900	1060	171	274
141141	44950	1060	167	285
141373	45000	1060	208	215
141570	45050	1060	177	253
141774	45100	1060	180	245
141984	45150	1060	183	238
142221	45200	1060	213	210
142405	45250	1060	171	271
142595	45300	1060	174	263
142773	45350	1060	169	280
143000	45400	1060	207	220
143196	45450	1064	177	255
143429	45500	1065	193	214
143663	45550	1065	193	213
143923	45600	1065	220	192
144196	45650	1067	252	183
144403	45700	1067	186	241
144587	45750	1067	176	271
144834	45800	1067	213	202
145031	45850	1067	178	253
145249	45900	1067	188	229
145459	45950	1067	184	238
145696	46000	1067	213	210
145893	46050	1067	178	253
146077	46100	1067	173	271
146255	46150	1067	170	280
146485	46200	1067	209	217
146686	46250	1067	180	248
146900	46300	1067	185	233
147116	46350	1067	188	231
147355	46400	1067	215	209
147542	46450	1067	174	267
147726	46500	1067	173	271
147901	46550	1067	169	285
148149	46600	1067	218	201
148354	46650	1069	182	243
148578	46700	1069	190	223
148793	46750	1069	188	232
149038	46800	1069	216	204
149233	46850	1069	178	256
149418	46900	1069	173	270
149596	46950	1069	171	280
149832	47000	1069	213	211
150033	47050	1069	180	248
150252	47100	1072	189	228
150478	47150	1072	192	221
150725	47200	1072	219	202
150927	47250	1076	182	247
151115	47300	1081	176	265
151299	47350	1081	174	271
151516	47400	1081	205	230
151751	47450	1081	199	212
151978	47500	1081	186	220
152191	47550	1081	187	234
152438	47600	1081	219	202
152645	47650	1081	184	241
152843	47700	1083	180	252
153031	47750	1083	176	265
153244	47800	1083	204	234
153440	47850	1083	179	255
153648	47900	1083	185	240
153871	47950	1083	191	224
154107	48000	1083	215	211
154321	48050	1083	189	233
154525	48100	1083	184	245
154721	48150	1083	180	255
154940	48200	1083	208	228
155120	48250	1083	173	277
155321	48300	1083	182	248
155529	48350	1083	185	240
155780	48400	1083	221	199
155991	48450	1083	187	236
156212	48500	1083	192	226
156437	48550	1083	193	222
156660	48600	1083	211	224
156849	48650	1083	178	264
157030	48700	1083	174	276
157242	48750	1083	186	235
157481	48800	1083	218	209
157695	48850	1092	189	233
157904	48900	1092	186	239
158126	48950	1092	193	225
158377	49000	1092	224	199
158567	49050	1097	178	263
158760	49100	1097	179	259
158945	49150	1097	177	270
159187	49200	1097	219	206
159399	49250	1097	188	235
159623	49300	1099	193	223
159851	49350	1099	195	219
160103	49400	1099	225	198
160325	49450	1099	195	225
160515	49500	1100	180	263
160708	49550	1100	181	259
160923	49600	1100	208	232
161127	49650	1100	186	245
161340	49700	1100	189	234
161565	49750	1100	195	222
161826	49800	1100	229	191
162054	49850	1100	197	219
162273	49900	1100	193	228
162478	49950	1100	186	243
162702	50000	1100	212	223
162889	50050	1100	178	267
163093	50100	1100	186	245
163307	50150	1100	191	233
163563	50200	1100	228	195
163793	50250	1100	197	217
164041	50300	1100	203	201
164265	50350	1100	198	223
164500	50400	1104	219	212
164707	50450	1104	188	241
164898	50500	1104	181	261
165095	50550	1104	184	253
165340	50600	1104	223	204
165554	50650	1108	190	233
165805	50700	1113	207	199
166048	50750	1113	204	205
166306	50800	1113	231	193
166539	50850	1113	196	214
166761	50900	1113	199	225
166959	50950	1113	185	252
167179	51000	1113	212	227
167388	51050	1113	190	239
167608	51100	1113	195	227
167813	51150	1119	188	243
168100	51200	1119	243	174
168353	51250	1119	210	197
168575	51300	1119	198	225
168823	51350	1119	209	201
169054	51400	1120	220	216
169256	51450	1120	188	247
169444	51500	1120	182	265
169656	51550	1120	192	235
169909	51600	1120	228	197
170138	51650	1122	199	218
170373	51700	1122	203	212
170618	51750	1122	207	204
170871	51800	1122	227	197
171107	51850	1122	203	211
171304	51900	1122	186	253
171510	51950	1122	190	242
171734	52000	1122	216	223
171949	52050	1122	194	232
172165	52100	1122	194	231
172387	52150	1123	198	225
172679	52200	1123	247	171
172913	52250	1123	203	213
173139	52300	1123	200	221
173355	52350	1128	195	231
173599	52400	1128	227	204
173796	52450	1128	187	253
173996	52500	1128	189	250
174209	52550	1128	195	234
174463	52600	1132	232	196
174693	52650	1134	201	217
174982	52700	1134	226	173
175219	52750	1134	205	210
175481	52800	1134	235	190
175704	52850	1134	200	224
175909	52900	1134	192	243
176105	52950	1134	187	255
176377	53000	1134	240	183
176597	53050	1134	197	227
176813	53100	1139	193	231
177042	53150	1139	202	218
177369	53200	1139	264	152
177593	53250	1139	201	223
177829	53300	1139	206	211
178051	53350	1140	200	225
178296	53400	1140	230	204
178495	53450	1140	190	251
178710	53500	1140	197	232
178930	53550	1140	199	227
179185	53600	1141	233	196
179414	53650	1141	203	218
179669	53700	1141	213	196
179896	53750	1141	202	220
180167	53800	1141	241	184
180396	53850	1144	205	218
180605	53900	1144	195	239
180808	53950	1144	192	246
181051	54000	1144	229	205
181282	54050	1144	204	216
181512	54100	1144	203	217
181741	54150	1146	204	218
182031	54200	1146	250	172
182291	54250	1146	214	192
182541	54300	1146	209	200
182785	54350	1146	211	204
183030	54400	1146	230	204
183232	54450	1146	193	247
183438	54500	1146	194	242
183664	54550	1146	203	221
183932	54600	1146	242	186
184159	54650	1146	203	220
184421	54700	1146	219	190
184659	54750	1146	209	210
184920	54800	1146	236	191
185154	54850	1147	207	213
185367	54900	1147	199	234
185570	54950	1147	194	246
185814	55000	1147	231	204
186040	55050	1147	204	221
186276	55100	1147	208	211
186535	55150	1153	218	193
186830	55200	1153	254	169
187065	55250	1153	209	212
187303	55300	1153	210	210
187534	55350	1153	206	216
187795	55400	1153	240	191
188004	55450	1153	197	239
188212	55500	1153	196	240
188441	55550	1153	206	218
188708	55600	1153	242	187
188964	55650	1154	214	195
189232	55700	1154	222	186
189484	55750	1154	217	198
189757	55800	1154	245	183
189997	55850	1155	211	208
190217	55900	1155	203	227
190429	55950	1155	200	235
190674	56000	1155	233	204
190933	56050	1155	219	193
191161	56100	1155	206	219
191408	56150	1161	215	202
191711	56200	1161	260	165
191958	56250	1161	215	202
192208	56300	1161	217	200
