#Time(ms)	States	Instructions	GC Time	Speed(st/s)
144697	47500	996	169	276
144881	47550	996	170	271
145091	47600	996	199	238
145288	47650	996	176	253
145500	47700	996	182	235
145714	47750	996	183	233
145947	47800	996	209	214
146165	47850	996	185	229
146364	47900	996	177	251
146545	47950	996	170	276
146765	48000	1005	202	227
146942	48050	1005	167	282
147145	48100	1005	178	246
147366	48150	1005	187	226
147603	48200	1005	210	210
147805	48250	1005	179	247
148013	48300	1005	181	240
148211	48350	1005	178	252
148423	48400	1005	200	235
148616	48450	1007	175	259
148790	48500	1007	166	287
148998	48550	1007	181	240
149245	48600	1007	212	202
149470	48650	1007	184	222
149687	48700	1007	185	230
149895	48750	1007	182	240
150119	48800	1007	206	223
150302	48850	1007	171	273
150499	48900	1007	177	253
150675	48950	1007	169	284
150898	49000	1007	204	224
151106	49050	1007	182	240
151317	49100	1007	184	236
151528	49150	1007	184	236
151764	49200	1007	211	211
151965	49250	1007	177	248
152148	49300	1007	172	273
152345	49350	1007	178	253
152549	49400	1007	196	245
152750	49450	1007	180	248
152960	49500	1007	184	238
153182	49550	1007	189	225
153435	49600	1007	218	197
153641	49650	1007	182	242
153838	49700	1007	177	253
154022	49750	1009	173	271
154252	49800	1012	210	217
154429	49850	1012	170	282
154630	49900	1012	180	248
154852	49950	1012	189	225
155106	50000	1012	219	196
155330	50050	1012	190	223
155545	50100	1012	186	232
155773	50150	1012	196	219
155989	50200	1012	206	231
156185	50250	1013	178	255
156364	50300	1013	172	279
156584	50350	1013	188	227
156823	50400	1013	213	209
157049	50450	1013	192	221
157292	50500	1013	199	205
157509	50550	1013	188	230
157741	50600	1013	212	215
157926	50650	1013	174	270
158127	50700	1013	182	248
158308	50750	1013	174	276
158574	50800	1013	224	187
158780	50850	1013	184	242
159006	50900	1013	192	221
159246	50950	1013	199	208
159495	51000	1013	220	200
159694	51050	1013	180	251
159877	51100	1016	174	273
160078	51150	1017	180	248
160287	51200	1017	201	239
160522	51250	1017	195	212
160741	51300	1017	190	228
160962	51350	1017	190	226
161223	51400	1017	225	191
161451	51450	1017	194	219
161652	51500	1017	183	248
161841	51550	1017	177	264
162084	51600	1017	215	205
162266	51650	1017	174	274
162495	51700	1017	192	218
162721	51750	1017	194	221
162970	51800	1017	220	200
163201	51850	1017	195	216
163434	51900	1017	197	214
163645	51950	1017	185	236
163874	52000	1017	214	218
164079	52050	1018	184	243
164262	52100	1018	175	273
164476	52150	1018	189	233
164731	52200	1018	223	196
164961	52250	1018	196	217
165206	52300	1018	202	204
165446	52350	1018	201	208
165683	52400	1018	218	210
165879	52450	1018	182	255
166075	52500	1018	181	255
