#Time(ms)	States	Instructions	GC Time	Speed(st/s)
148528	42200	1039	200	210
148736	42250	1039	177	240
148966	42300	1039	187	217
149153	42350	1042	168	267
149361	42400	1042	196	240
149533	42450	1042	164	290
149732	42500	1042	175	251
149938	42550	1042	178	242
150155	42600	1044	200	230
150364	42650	1044	180	239
150570	42700	1044	178	242
150752	42750	1044	169	274
150963	42800	1044	197	236
151141	42850	1044	168	280
151344	42900	1044	177	246
151544	42950	1044	175	250
151765	43000	1045	202	226
151991	43050	1045	186	221
152190	43100	1045	176	251
152372	43150	1045	169	274
152580	43200	1045	196	240
152773	43250	1045	173	259
152976	43300	1045	178	246
153172	43350	1045	173	255
153417	43400	1045	213	204
153637	43450	1045	185	227
153821	43500	1048	171	271
154003	43550	1048	169	274
154207	43600	1048	195	245
154425	43650	1048	184	229
154630	43700	1048	178	243
154823	43750	1048	174	259
155089	43800	1048	222	187
155288	43850	1048	177	251
155472	43900	1048	171	271
155653	43950	1048	169	276
155872	44000	1048	203	228
156088	44050	1048	184	231
156284	44100	1048	176	255
156486	44150	1050	178	247
156759	44200	1050	224	183
156957	44250	1050	177	252
157144	44300	1050	173	267
157326	44350	1050	171	274
157541	44400	1050	200	232
157756	44450	1050	183	232
157957	44500	1050	178	248
158161	44550	1050	180	245
158424	44600	1050	222	190
158618	44650	1050	175	257
158804	44700	1050	172	268
159000	44750	1050	176	255
159215	44800	1050	202	232
159427	44850	1050	184	235
159625	44900	1050	177	252
159832	44950	1055	182	241
160085	45000	1055	218	197
160303	45050	1055	183	229
160510	45100	1057	183	241
160714	45150	1057	178	245
160924	45200	1057	201	238
161131	45250	1057	182	241
161342	45300	1057	184	236
161553	45350	1057	183	236
161804	45400	1057	218	199
162029	45450	1057	187	222
162227	45500	1057	179	252
162417	45550	1057	177	263
162624	45600	1057	199	241
162831	45650	1057	182	241
163039	45700	1057	182	240
163248	45750	1057	183	239
163506	45800	1057	221	193
163727	45850	1057	188	226
163925	45900	1057	179	252
164111	45950	1057	174	268
164322	46000	1057	202	236
164542	46050	1057	188	227
164752	46100	1057	184	238
164956	46150	1058	179	245
165214	46200	1059	221	193
165460	46250	1059	199	203
165664	46300	1059	182	245
165860	46350	1059	179	255
166074	46400	1059	203	233
166264	46450	1059	176	263
166478	46500	1059	187	233
166689	46550	1059	185	236
166947	46600	1062	221	193
167170	46650	1062	190	224
167416	46700	1062	198	203
167611	46750	1071	180	256
167832	46800	1071	207	226
168017	46850	1071	174	270
168214	46900	1071	180	253
168435	46950	1071	190	226
168671	47000	1071	214	211
168902	47050	1071	193	216
169118	47100	1071	188	231
169351	47150	1071	195	214
169576	47200	1073	210	222
169794	47250	1073	194	229
169991	47300	1073	186	253
170192	47350	1073	182	248
170438	47400	1073	217	203
170647	47450	1073	185	239
170878	47500	1073	193	216
171093	47550	1073	188	232
171356	47600	1073	226	190
171555	47650	1073	183	251
171745	47700	1073	178	263
171930	47750	1073	175	270
172160	47800	1073	213	217
172373	47850	1073	187	234
172580	47900	1073	184	241
172814	47950	1073	195	213
173073	48000	1073	225	193
173301	48050	1073	194	219
173503	48100	1073	184	247
173698	48150	1073	180	256
173915	48200	1073	208	230
174119	48250	1073	184	245
174336	48300	1073	190	230
174541	48350	1073	185	243
174802	48400	1082	225	191
175026	48450	1082	192	223
175257	48500	1082	196	216
175458	48550	1087	185	248
175687	48600	1087	213	218
175879	48650	1087	180	260
176075	48700	1087	182	255
176299	48750	1087	193	223
176547	48800	1087	222	201
176779	48850	1089	196	215
177005	48900	1089	194	221
177257	48950	1089	205	198
177495	49000	1089	219	210
177693	49050	1090	183	252
177887	49100	1090	181	257
178075	49150	1090	179	265
178321	49200	1090	219	203
178537	49250	1090	190	231
178746	49300	1090	188	239
178997	49350	1090	204	199
179274	49400	1090	234	180
179506	49450	1090	198	215
179704	49500	1090	184	252
179901	49550	1090	183	253
180120	49600	1090	211	228
180335	49650	1090	188	232
180564	49700	1090	196	218
180769	49750	1090	188	243
181059	49800	1090	240	172
181302	49850	1090	202	205
181550	49900	1090	205	201
181756	49950	1094	187	242
181999	50000	1094	219	205
182191	50050	1094	182	260
182390	50100	1094	185	251
182612	50150	1094	194	225
182874	50200	1094	223	190
183082	50250	1103	185	240
183367	50300	1103	219	175
183639	50350	1103	205	183
183925	50400	1103	240	174
184135	50450	1103	191	238
184335	50500	1103	186	250
184530	50550	1103	185	256
184765	50600	1103	219	212
184991	50650	1103	196	221
185216	50700	1103	196	222
185420	50750	1109	188	245
185754	50800	1109	253	149
186001	50850	1109	205	202
186267	50900	1109	214	187
186479	50950	1110	194	235
186720	51000	1110	223	207
186914	51050	1110	185	257
187116	51100	1110	188	247
187339	51150	1110	197	224
187597	51200	1110	229	193
187800	51250	1112	189	246
188075	51300	1112	217	181
188315	51350	1112	204	208
188613	51400	1112	247	167
188828	51450	1112	194	232
189034	51500	1112	190	242
189238	51550	1112	190	245
189472	51600	1112	222	213
189706	51650	1112	202	213
189932	51700	1112	199	221
190136	51750	1113	190	245
190426	51800	1113	244	172
190695	51850	1113	215	185
190943	51900	1113	209	201
191153	51950	1118	194	238
191402	52000	1118	230	200
191600	52050	1118	189	252
191807	52100	1118	192	241
192035	52150	1118	201	219
192306	52200	1118	236	184
192516	52250	1124	194	238
192771	52300	1124	211	196
193045	52350	1124	219	182
193360	52400	1124	258	158
193580	52450	1124	199	227
193796	52500	1124	197	231
194018	52550	1124	200	225
194282	52600	1124	237	189
194563	52650	1124	214	177
194798	52700	1124	205	212
195009	52750	1129	194	236
195296	52800	1129	246	174
195552	52850	1129	214	195
195855	52900	1129	231	165
196073	52950	1129	199	229
196334	53000	1130	236	191
196544	53050	1130	196	238
196742	53100	1130	191	252
196980	53150	1130	206	210
197251	53200	1130	237	184
197475	53250	1130	202	223
197693	53300	1131	198	229
197947	53350	1131	213	196
198253	53400	1131	254	163
198506	53450	1131	212	197
198722	53500	1134	199	231
198931	53550	1134	196	239
199168	53600	1134	227	210
199405	53650	1134	207	210
199637	53700	1134	205	215
199878	53750	1134	208	207
200125	53800	1136	232	202
200383	53850	1136	215	193
200644	53900	1136	217	191
200921	53950	1136	223	180
201183	54000	1136	239	190
201401	54050	1136	201	229
201606	54100	1136	195	243
201811	54150	1136	194	243
202081	54200	1136	239	185
202323	54250	1136	210	206
202546	54300	1136	202	224
202787	54350	1136	209	207
203072	54400	1136	249	175
203358	54450	1136	227	174
203594	54500	1136	209	211
203818	54550	1137	203	223
204068	54600	1137	237	200
204269	54650	1137	194	248
204505	54700	1137	208	211
204751	54750	1137	212	203
205016	54800	1137	241	188
205234	54850	1143	201	229
205531	54900	1143	232	168
205802	54950	1143	221	184
206100	55000	1143	255	167
206326	55050	1143	205	221
206546	55100	1143	202	227
206756	55150	1143	198	238
207017	55200	1143	239	191
207256	55250	1143	210	209
207503	55300	1143	215	202
207719	55350	1144	201	231
208041	55400	1144	263	155
208302	55450	1144	219	191
208598	55500	1144	235	168
208826	55550	1145	208	219
209090	55600	1145	242	189
209301	55650	1145	199	236
209517	55700	1145	202	231
209792	55750	1145	225	181
210088	55800	1145	252	168
210327	55850	1145	211	209
210591	55900	1151	221	189
210851	55950	1151	220	192
211161	56000	1151	261	161
211421	56050	1151	221	192
211648	56100	1151	208	220
211874	56150	1151	206	221
212123	56200	1151	237	200
212351	56250	1151	208	219
