#Time(ms)	States	Instructions	GC Time	Speed(st/s)
147633	43900	1048	178	250
147852	43950	1048	187	228
148077	44000	1048	207	222
148261	44050	1048	171	271
148460	44100	1048	177	251
148640	44150	1048	169	277
148864	44200	1048	205	223
149066	44250	1048	178	247
149274	44300	1050	181	240
149488	44350	1050	185	233
149721	44400	1050	210	214
149909	44450	1050	173	265
150103	44500	1050	175	257
150286	44550	1050	171	273
150508	44600	1050	205	225
150711	44650	1050	179	246
150920	44700	1050	182	239
151125	44750	1050	181	243
151356	44800	1050	210	216
151544	44850	1050	175	265
151737	44900	1050	176	259
151930	44950	1050	176	259
152145	45000	1050	202	232
152350	45050	1050	181	243
152554	45100	1055	182	245
152792	45150	1055	195	210
153044	45200	1055	223	198
153235	45250	1055	180	261
153448	45300	1057	186	234
153708	45350	1057	235	192
153932	45400	1057	211	223
154172	45450	1057	196	208
154379	45500	1057	182	241
154595	45550	1057	187	231
154830	45600	1057	212	212
155018	45650	1057	174	265
155212	45700	1057	175	257
155411	45750	1057	179	251
155625	45800	1057	203	233
155830	45850	1057	182	243
156037	45900	1057	183	241
156252	45950	1057	187	232
156493	46000	1057	215	207
156685	46050	1057	176	260
156871	46100	1057	174	268
157070	46150	1057	179	251
157289	46200	1057	206	228
157505	46250	1057	187	231
157715	46300	1059	183	238
157941	46350	1059	192	221
158183	46400	1059	217	206
158384	46450	1059	181	248
158570	46500	1059	175	268
158777	46550	1059	183	241
158987	46600	1059	200	238
159193	46650	1059	183	242
159397	46700	1059	182	245
159622	46750	1062	191	222
159876	46800	1062	222	196
160092	46850	1062	188	231
160287	46900	1062	179	256
160471	46950	1071	174	271
160705	47000	1071	213	213
160887	47050	1071	173	274
161096	47100	1071	185	239
161301	47150	1071	183	243
161560	47200	1071	225	193
161774	47250	1071	188	233
161980	47300	1071	184	242
162181	47350	1071	180	248
162395	47400	1073	203	233
162597	47450	1073	183	247
162781	47500	1073	174	271
162998	47550	1073	188	230
163238	47600	1073	216	208
163464	47650	1073	192	221
163671	47700	1073	185	241
163878	47750	1073	185	241
164099	47800	1073	208	226
164288	47850	1073	177	264
164487	47900	1073	182	251
164673	47950	1073	176	268
164912	48000	1073	216	209
165120	48050	1073	185	240
165349	48100	1073	195	218
165559	48150	1073	187	238
165810	48200	1073	222	199
166002	48250	1073	179	260
166198	48300	1073	181	255
166394	48350	1073	181	255
166614	48400	1073	208	227
166820	48450	1073	185	242
167024	48500	1075	184	245
167253	48550	1082	196	218
167493	48600	1082	218	208
167713	48650	1082	192	227
167908	48700	1082	181	256
168098	48750	1087	178	263
168333	48800	1087	216	212
168517	48850	1087	176	271
168739	48900	1087	193	225
168948	48950	1087	188	239
169207	49000	1089	227	193
169444	49050	1089	197	210
169664	49100	1089	193	227
169861	49150	1089	183	253
170080	49200	1090	209	228
170285	49250	1090	186	243
170469	49300	1090	176	271
170676	49350	1090	187	241
170917	49400	1090	220	207
171146	49450	1090	196	218
171372	49500	1090	196	221
171600	49550	1090	197	219
171840	49600	1090	218	208
172029	49650	1090	179	264
172242	49700	1090	189	234
172431	49750	1090	180	264
172663	49800	1090	217	215
172883	49850	1090	192	227
173094	49900	1090	189	236
173322	49950	1090	197	219
173600	50000	1090	237	179
173823	50050	1090	195	224
174016	50100	1090	182	259
174222	50150	1094	187	242
