#Time(ms)	States	Instructions	GC Time	Speed(st/s)
144676	41350	1133	198	208
144948	41400	1133	231	183
145204	41450	1138	203	195
145588	41500	1138	361	130
145828	41550	1138	223	208
146079	41600	1138	217	199
146268	41650	1138	178	264
146481	41700	1138	188	234
146692	41750	1138	187	236
146964	41800	1138	228	183
147168	41850	1138	184	245
147373	41900	1138	186	243
147587	41950	1138	189	233
147807	42000	1138	210	227
148013	42050	1138	185	242
148222	42100	1138	186	239
148438	42150	1138	190	231
148679	42200	1140	219	207
148877	42250	1140	182	252
149086	42300	1143	186	239
149285	42350	1143	183	251
149521	42400	1143	217	211
149745	42450	1143	191	223
149958	42500	1143	187	234
150172	42550	1145	188	233
150411	42600	1145	220	209
150612	42650	1145	184	248
150824	42700	1145	188	235
151012	42750	1145	179	265
151261	42800	1145	221	200
151484	42850	1145	193	224
151704	42900	1146	191	227
151920	42950	1146	190	231
152152	43000	1146	216	215
152367	43050	1146	192	232
152565	43100	1146	183	252
152760	43150	1146	182	256
153012	43200	1146	223	198
153226	43250	1146	189	233
153453	43300	1146	197	220
153661	43350	1146	188	240
153899	43400	1146	219	210
154108	43450	1146	188	239
154309	43500	1146	185	248
154517	43550	1146	189	240
154765	43600	1146	222	201
154982	43650	1146	191	230
155194	43700	1149	189	235
155402	43750	1149	188	240
155638	43800	1149	219	211
155854	43850	1151	191	231
156041	43900	1151	180	267
156258	43950	1151	192	230
156527	44000	1151	224	185
156752	44050	1151	195	222
156968	44100	1152	192	231
157164	44150	1152	184	255
157411	44200	1152	226	202
157622	44250	1152	189	236
157818	44300	1152	184	255
158036	44350	1152	193	229
158285	44400	1152	224	200
158508	44450	1162	195	224
158724	44500	1164	193	231
158927	44550	1164	188	246
159173	44600	1164	224	203
159372	44650	1164	185	251
159586	44700	1164	193	233
159820	44750	1164	197	213
160062	44800	1164	221	206
160283	44850	1168	194	226
160506	44900	1168	198	224
160710	44950	1168	188	245
160955	45000	1168	224	204
161167	45050	1168	186	235
161376	45100	1168	191	239
161607	45150	1168	200	216
161856	45200	1168	225	200
162084	45250	1169	198	219
162305	45300	1169	196	226
162517	45350	1169	194	235
162762	45400	1178	226	204
162958	45450	1178	185	255
163166	45500	1178	191	240
163397	45550	1178	200	216
163647	45600	1178	225	200
163872	45650	1178	197	222
164090	45700	1179	194	229
164299	45750	1179	192	239
164549	45800	1181	229	200
164762	45850	1181	193	234
164963	45900	1181	189	248
165193	45950	1181	200	217
165450	46000	1181	229	194
165669	46050	1181	195	228
165889	46100	1188	195	227
166102	46150	1188	193	234
166352	46200	1188	228	200
166569	46250	1188	196	230
166764	46300	1188	187	256
166981	46350	1188	195	230
167231	46400	1188	227	200
167460	46450	1188	200	218
167684	46500	1188	198	223
167907	46550	1188	199	224
168149	46600	1188	226	206
168375	46650	1188	199	221
168576	46700	1188	190	248
168786	46750	1188	193	238
169039	46800	1188	228	197
169264	46850	1188	199	222
169482	46900	1188	196	229
169708	46950	1188	200	221
169953	47000	1188	228	204
170168	47050	1193	195	232
170381	47100	1193	194	234
170590	47150	1193	195	239
170853	47200	1193	234	190
171079	47250	1193	200	221
171316	47300	1193	204	210
171544	47350	1194	203	219
171785	47400	1194	227	207
172000	47450	1194	196	232
172220	47500	1195	198	227
172417	47550	1195	189	253
172677	47600	1195	234	192
172899	47650	1195	199	225
173137	47700	1195	205	210
173363	47750	1197	200	221
173621	47800	1197	235	193
173840	47850	1197	199	228
174060	47900	1197	199	227
174264	47950	1197	192	245
174510	48000	1197	229	203
174740	48050	1197	203	217
174969	48100	1197	202	218
175214	48150	1197	208	204
175482	48200	1197	240	186
175693	48250	1197	196	236
175909	48300	1201	197	231
176138	48350	1201	199	218
176372	48400	1201	224	213
176608	48450	1201	207	211
176856	48500	1201	211	201
177109	48550	1201	212	197
177373	48600	1201	238	189
177598	48650	1201	203	222
177825	48700	1201	203	220
178052	48750	1201	203	220
178285	48800	1201	224	214
178502	48850	1201	200	230
178737	48900	1201	206	212
178965	48950	1201	204	219
179251	49000	1201	244	174
179489	49050	1201	207	210
179705	49100	1201	199	231
179930	49150	1202	203	222
180201	49200	1202	241	184
180402	49250	1202	194	248
180640	49300	1202	210	210
180867	49350	1202	204	220
181133	49400	1202	238	187
181374	49450	1204	209	207
181611	49500	1204	209	210
181827	49550	1204	200	231
182083	49600	1204	237	195
182322	49650	1204	209	209
182526	49700	1204	196	245
182767	49750	1204	210	207
183824	49800	1204	277	47
184092	49850	1204	220	186
184331	49900	1204	210	209
184573	49950	1204	214	206
184829	50000	1204	240	195
185055	50050	1209	205	221
185293	50100	1209	210	210
185499	50150	1209	198	242
185772	50200	1209	244	183
