#Time(ms)	States	Instructions	GC Time	Speed(st/s)
186349	49700	1204	208	216
186587	49750	1204	211	210
186904	49800	1204	264	157
187134	49850	1204	207	217
187355	49900	1204	204	226
187565	49950	1204	199	238
187843	50000	1209	250	179
188047	50050	1209	197	245
188275	50100	1209	206	219
188514	50150	1209	212	209
188802	50200	1209	253	173
189087	50250	1209	231	175
189324	50300	1209	212	210
189542	50350	1209	204	229
189799	50400	1209	242	194
190031	50450	1209	209	215
190247	50500	1209	201	231
190505	50550	1209	220	193
190771	50600	1209	245	187
191037	50650	1209	223	187
191331	50700	1209	234	170
191573	50750	1212	215	206
191831	50800	1212	243	193
192051	50850	1213	205	227
192284	50900	1213	211	214
192494	50950	1213	201	238
192777	51000	1213	253	176
193009	51050	1213	211	215
193261	51100	1213	219	198
193516	51150	1216	220	196
193795	51200	1216	254	179
194022	51250	1216	209	220
194239	51300	1219	204	230
194479	51350	1219	214	208
194721	51400	1219	234	206
194976	51450	1219	221	196
195214	51500	1219	213	210
195468	51550	1219	220	196
195763	51600	1219	257	169
196008	51650	1219	217	204
196229	51700	1219	207	226
196451	51750	1219	207	225
196742	51800	1219	257	171
196954	51850	1219	204	235
197192	51900	1219	214	210
197431	51950	1219	215	209
197705	52000	1219	250	182
197996	52050	1219	237	171
198236	52100	1219	216	208
198457	52150	1219	208	226
198721	52200	1220	248	189
198969	52250	1220	220	201
199179	52300	1220	203	238
199416	52350	1220	214	210
199694	52400	1220	252	179
199932	52450	1220	216	210
200229	52500	1220	238	168
200466	52550	1221	215	210
200756	52600	1221	261	172
201014	52650	1221	239	193
201272	52700	1221	224	193
201490	52750	1221	208	229
201758	52800	1221	249	186
202002	52850	1221	219	204
202249	52900	1221	219	202
202548	52950	1221	241	167
202819	53000	1221	253	184
203058	53050	1221	216	209
203284	53100	1221	211	221
203543	53150	1222	225	193
203794	53200	1222	241	199
204053	53250	1222	225	193
204309	53300	1222	224	195
204564	53350	1222	225	196
204890	53400	1222	274	153
205126	53450	1223	216	211
205364	53500	1223	217	210
205596	53550	1223	215	215
205890	53600	1223	263	170
206113	53650	1223	211	224
206352	53700	1223	218	209
206610	53750	1223	226	193
206928	53800	1223	273	157
207230	53850	1223	240	165
207502	53900	1223	231	183
207751	53950	1223	221	200
208022	54000	1223	255	184
208257	54050	1223	215	212
